x y z
7.59952 -4.38759 0.291102
7.5917 -4.38307 0.260173
7.17689 -4.14358 0.217007
7.14287 -4.12394 0.187171
6.90095 -3.98427 0.153004
6.63294 -3.82953 0.120319
6.57264 -3.79472 0.0927265
6.65082 -3.83985 0.06702
6.65098 -3.83995 0.0402122
6.34796 -3.66499 0.012793
6.21805 -3.58999 -0.012531
6.26994 -3.61995 -0.037909
6.07061 -3.50487 -0.061173
5.96647 -3.44474 -0.0841745
6.1307 -3.53956 -0.111208
5.74935 -3.31939 -0.127471
5.74893 -3.31915 -0.150645
5.86964 -3.38884 -0.17748
5.60937 -3.23857 -0.192237
5.58279 -3.22323 -0.213851
7.6227 -4.36733 0.291434
7.43273 -4.25849 0.254239
6.88701 -3.94582 0.207845
7.05241 -4.04059 0.184448
6.7493 -3.86692 0.149356
6.89719 -3.95166 0.124874
6.60254 -3.78284 0.0929709
6.28175 -3.59905 0.0631803
6.28191 -3.59914 0.0379084
6.49023 -3.71849 0.0130548
6.36875 -3.64889 -0.0128103
6.28191 -3.59914 -0.037909
5.86528 -3.36044 -0.0589913
5.99521 -3.43488 -0.0844188
5.93419 -3.39992 -0.107438
5.91648 -3.38977 -0.130926
5.91605 -3.38952 -0.154728
5.80278 -3.32463 -0.175124
5.79354 -3.31934 -0.19817
5.55009 -3.17985 -0.212194
7.47206 -4.24817 0.285134
7.32516 -4.16465 0.250086
6.99565 -3.97731 0.210725
7.27436 -4.13577 0.189893
6.70993 -3.81487 0.148204
6.55388 -3.72615 0.118434
6.50205 -3.69668 0.0913827
6.38928 -3.63257 0.0641402
6.38943 -3.63265 0.0384843
6.46775 -3.67718 0.012985
6.12002 -3.47948 -0.0122867
6.36335 -3.61783 -0.0383279
6.05895 -3.44476 -0.0608239
6.11088 -3.47429 -0.0858848
6.00628 -3.41481 -0.108538
5.72778 -3.25648 -0.126511
5.72736 -3.25624 -0.14951
5.62259 -3.19667 -0.169365
5.63073 -3.2013 -0.192237
5.45634 -3.10215 -0.208215
7.48537 -4.22468 0.285134
7.33821 -4.14162 0.250086
7.00811 -3.95531 0.210725
7.28731 -4.1129 0.189893
6.72188 -3.79377 0.148204
6.56556 -3.70554 0.118434
6.51363 -3.67623 0.0913827
6.40066 -3.61247 0.0641402
6.40081 -3.61256 0.0384843
6.47927 -3.65684 0.012985
6.13092 -3.46024 -0.0122867
6.37469 -3.59782 -0.0383279
6.06974 -3.42571 -0.0608239
6.12177 -3.45507 -0.0858848
6.01698 -3.39593 -0.108538
5.73798 -3.23847 -0.126511
5.73756 -3.23823 -0.14951
5.6326 -3.17899 -0.169365
5.64076 -3.18359 -0.192237
5.46606 -3.085 -0.208215
7.47318 -4.18518 0.28414
7.57865 -4.24425 0.257799
6.94269 -3.88809 0.208369
7.10901 -3.98124 0.184902
6.92634 -3.87894 0.152428
6.8657 -3.84497 0.123617
6.47344 -3.6253 0.0906497
6.53475 -3.65963 0.0653619
6.53491 -3.65972 0.0392174
6.31686 -3.53761 0.012636
6.56116 -3.67443 -0.0131244
6.29061 -3.52291 -0.0377519
6.11596 -3.4251 -0.061173
6.01977 -3.37124 -0.0842966
6.08055 -3.40527 -0.10948
5.83592 -3.26827 -0.128431
5.8355 -3.26803 -0.151779
5.89605 -3.30195 -0.176956
5.6164 -3.14534 -0.19105
5.79019 -3.24266 -0.220151
7.59185 -4.21863 0.288118
7.41794 -4.12199 0.251866
7.11283 -3.95245 0.213081
6.80758 -3.78283 0.176734
6.78186 -3.76853 0.148972
6.93959 -3.85618 0.124717
6.55535 -3.64267 0.091627
6.55559 -3.6428 0.0654492
6.3547 -3.53117 0.0380654
6.47716 -3.59922 0.0129327
6.32856 -3.51665 -0.0126357
6.40715 -3.56032 -0.0383802
6.13603 -3.40966 -0.0612602
6.01344 -3.34154 -0.0840523
5.99567 -3.33166 -0.107753
5.75933 -3.20034 -0.126511
5.75891 -3.20011 -0.14951
5.70599 -3.1707 -0.170936
5.78407 -3.21409 -0.19639
5.61745 -3.1215 -0.213188
7.6058 -4.19343 0.288118
7.43157 -4.09737 0.251866
7.1259 -3.92884 0.213081
6.82008 -3.76023 0.176734
6.79432 -3.74602 0.148972
6.95234 -3.83315 0.124717
6.56739 -3.62091 0.091627
6.56763 -3.62104 0.0654492
6.36638 -3.51008 0.0380654
6.48906 -3.57772 0.0129327
6.34018 -3.49564 -0.0126357
6.41892 -3.53905 -0.0383802
6.1473 -3.38929 -0.0612602
6.02449 -3.32158 -0.0840523
6.00668 -3.31176 -0.107753
5.76991 -3.18122 -0.126511
5.76949 -3.18099 -0.14951
5.71648 -3.15176 -0.170936
5.7947 -3.19489 -0.19639
5.62777 -3.10285 -0.213188
7.50496 -4.10714 0.283808
7.46194 -4.0836 0.252459
7.19959 -3.94003 0.214913
7.2879 -3.98836 0.188532
7.03409 -3.84946 0.153963
6.63981 -3.63368 0.118905
6.7454 -3.69147 0.0939482
6.74564 -3.6916 0.0671073
6.57036 -3.59568 0.0392174
6.34236 -3.4709 0.0126185
6.34236 -3.4709 -0.0126183
6.15807 -3.37005 -0.0367571
6.3509 -3.47558 -0.0631801
6.13138 -3.35544 -0.0853962
5.99074 -3.27848 -0.107281
5.95529 -3.25908 -0.13035
5.95486 -3.25884 -0.154048
5.86666 -3.21057 -0.175124
5.62934 -3.0807 -0.190457
5.60242 -3.06596 -0.211862
7.53611 -4.09177 0.284471
7.44909 -4.04453 0.251569
