x y z
1.85228 -1.06941 0.0709521
1.73994 -1.00456 0.0596291
1.81803 -1.04964 0.0549717
1.81819 -1.04973 0.0476434
1.83564 -1.0598 0.0406986
1.78379 -1.02987 0.0323572
1.88779 -1.08992 0.0266329
1.80126 -1.03996 0.0181512
1.80131 -1.03999 0.0108908
1.85329 -1.07 0.00373494
1.80133 -1.04 -0.00363015
1.74935 -1.00999 -0.0105768
1.73198 -0.999962 -0.0174531
1.76656 -1.01992 -0.0249225
1.71452 -0.989878 -0.0311006
1.74039 -1.00481 -0.0385868
1.74026 -1.00474 -0.0456018
1.76609 -1.01965 -0.053401
1.67935 -0.969573 -0.0575524
1.70513 -0.984458 -0.0653158
1.84714 -1.05829 0.0706205
1.81265 -1.03853 0.0620024
1.8562 -1.06348 0.0560188
1.86503 -1.06854 0.0487778
1.84782 -1.05868 0.0408905
1.88263 -1.07863 0.0340851
1.86537 -1.06874 0.0262664
1.81338 -1.03895 0.0182385
1.81342 -1.03898 0.0109432
1.75271 -1.00419 0.0035255
1.72668 -0.989278 -0.00347308
1.83078 -1.04892 -0.0110481
1.77867 -1.01907 -0.0178894
1.7439 -0.999147 -0.024556
1.70912 -0.979216 -0.0309435
1.76106 -1.00898 -0.0389707
1.76093 -1.0089 -0.0460555
1.79548 -1.0287 -0.0541863
1.73459 -0.993813 -0.0593323
1.69104 -0.968862 -0.0646527
1.79851 -1.02253 0.0686312
1.87691 -1.0671 0.064079
1.8684 -1.06226 0.0562805
1.79903 -1.02282 0.0469628
1.85132 -1.05255 0.0408905
1.79058 -1.01802 0.0323572
1.78198 -1.01313 0.0250447
1.80812 -1.02799 0.0181512
1.80817 -1.02802 0.0108908
1.83427 -1.04286 0.00368258
1.80819 -1.02803 -0.00363015
1.79078 -1.01813 -0.0107863
1.81681 -1.03293 -0.0182384
1.79067 -1.01807 -0.0251668
1.74712 -0.993311 -0.0315718
1.7644 -1.00313 -0.0389707
1.76427 -1.00306 -0.0460555
1.77281 -1.00792 -0.053401
1.7205 -0.978175 -0.058739
1.72031 -0.978068 -0.0656474
1.80171 -1.01687 0.0686312
1.88025 -1.0612 0.064079
1.87173 -1.05639 0.0562805
1.80224 -1.01717 0.0469628
1.85461 -1.04673 0.0408905
1.79377 -1.01239 0.0323572
1.78515 -1.00752 0.0250447
1.81134 -1.02231 0.0181512
1.81139 -1.02233 0.0108908
1.83753 -1.03709 0.00368258
1.81141 -1.02234 -0.00363015
1.79397 -1.0125 -0.0107863
1.82005 -1.02722 -0.0182384
1.79386 -1.01244 -0.0251668
1.75023 -0.987817 -0.0315718
1.76754 -0.997585 -0.0389707
1.76741 -0.997512 -0.0460555
1.77597 -1.00234 -0.053401
1.72357 -0.972765 -0.058739
1.72338 -0.972658 -0.0656474
1.901 -1.06461 0.0722783
1.7355 -0.971928 0.0590357
1.82289 -1.02087 0.0547099
1.84922 -1.03561 0.0480972
1.77956 -0.996604 0.0391628
1.7535 -0.982008 0.0315719
1.76231 -0.986941 0.0246782
1.7711 -0.991863 0.0177149
1.77114 -0.991888 0.010629
1.78861 -1.00167 0.00357786
1.77116 -0.9919 -0.00354289
1.79732 -1.00655 -0.0107863
1.81472 -1.01629 -0.0181512
1.71869 -0.962512 -0.0240673
1.7535 -0.982008 -0.0315718
1.74467 -0.977062 -0.0383948
1.74454 -0.976991 -0.0453749
1.788 -1.00133 -0.0536628
1.75295 -0.981697 -0.059629
1.71787 -0.962055 -0.0653158
1.83462 -1.01946 0.0696258
1.82609 -1.01472 0.0620024
1.85248 -1.02938 0.0554952
1.79147 -0.99548 0.0465091
1.7916 -0.995553 0.0393547
1.80045 -1.00047 0.0323572
1.80054 -1.00052 0.0251669
1.8006 -1.00056 0.0179767
1.77442 -0.986009 0.010629
1.85311 -1.02974 0.00370003
1.80941 -1.00545 -0.0036127
1.84435 -1.02487 -0.0110481
1.73067 -0.961699 -0.0172785
1.73935 -0.966521 -0.0243116
1.77423 -0.985901 -0.031886
1.7479 -0.971271 -0.0383948
1.74777 -0.9712 -0.0453749
1.79131 -0.995396 -0.0536628
1.72124 -0.956458 -0.0584424
1.68611 -0.936934 -0.0639896
1.838 -1.01337 0.0696258
1.82944 -1.00866 0.0620024
1.85588 -1.02324 0.0554952
1.79476 -0.989534 0.0465091
1.79489 -0.989607 0.0393547
1.80376 -0.994495 0.0323572
1.80384 -0.994543 0.0251669
1.80391 -0.994579 0.0179767
1.77768 -0.980119 0.010629
1.85652 -1.02359 0.00370003
1.81273 -0.999444 -0.0036127
1.84774 -1.01874 -0.0110481
1.73385 -0.955955 -0.0172785
1.74255 -0.960748 -0.0243116
1.77749 -0.980012 -0.031886
1.75111 -0.96547 -0.0383948
1.75098 -0.965399 -0.0453749
1.79461 -0.98945 -0.0536628
1.7244 -0.950745 -0.0584424
1.68921 -0.931338 -0.0639896
1.84117 -1.00759 0.0696258
1.78876 -0.978913 0.060519
1.80647 -0.988606 0.0539246
1.83294 -1.00309 0.0474166
1.85061 -1.01276 0.0405066
1.78933 -0.979223 0.0320431
1.79819 -0.984071 0.0250447
1.79825 -0.984107 0.0178895
1.78952 -0.97933 0.0106814
1.85095 -1.01295 0.00368258
1.73691 -0.950538 -0.00345563
1.78075 -0.97453 -0.0106292
1.77194 -0.969705 -0.0176276
1.75433 -0.960069 -0.0244338
1.77179 -0.969623 -0.0317289
1.75414 -0.959964 -0.0383948
1.75401 -0.959894 -0.0453749
1.75386 -0.959812 -0.0523539
1.70985 -0.935725 -0.057849
1.70966 -0.935623 -0.0646527
1.83572 -0.996713 0.0692943
1.82713 -0.992053 0.0617057
1.86245 -1.01123 0.0554952
1.84504 -1.00178 0.0476434
1.79246 -0.973225 0.0391628
1.81014 -0.982826 0.0323572
1.83659 -0.997187 0.0255334
1.83666 -0.997224 0.0182385
1.87185 -1.01633 0.0111526
1.81915 -0.987717 0.00361277
1.82794 -0.992489 -0.00363015
1.75761 -0.954305 -0.0104721
1.77514 -0.963824 -0.0176276
1.80144 -0.978102 -0.0250447
1.73984 -0.944658 -0.0311006
1.74852 -0.949371 -0.0382028
1.7484 -0.949302 -0.045148
1.73946 -0.944451 -0.0518304
1.74808 -0.949128 -0.0590357
1.67762 -0.910872 -0.0633265
1.83901 -0.99062 0.0692943
1.83041 -0.985989 0.0617057
1.8658 -1.00505 0.0554952
1.84835 -0.995652 0.0476434
1.79567 -0.967275 0.0391628
1.81339 -0.976818 0.0323572
1.83989 -0.991092 0.0255334
1.83995 -0.991128 0.0182385
1.87521 -1.01012 0.0111526
1.82241 -0.981679 0.00361277
1.83122 -0.986422 -0.00363015
1.76077 -0.948471 -0.0104721
1.77833 -0.957932 -0.0176276
1.80467 -0.972123 -0.0250447
1.74297 -0.938883 -0.0311006
1.75166 -0.943567 -0.0382028
1.75153 -0.943498 -0.045148
1.74258 -0.938677 -0.0518304
1.75121 -0.943326 -0.0590357
1.68063 -0.905304 -0.0633265
1.82466 -0.975096 0.0686312
1.83367 -0.979914 0.0617057
1.81622 -0.970586 0.0539246
1.85164 -0.989517 0.0476434
1.83414 -0.980164 0.0399307
1.79898 -0.961374 0.0320431
1.79025 -0.956708 0.0248004
1.79032 -0.956743 0.0177149
1.87855 -1.0039 0.0111526
1.82566 -0.97563 0.00361277
1.77274 -0.947351 -0.00350799
1.808 -0.966192 -0.0107339
1.76386 -0.942604 -0.0174531
1.75497 -0.937856 -0.0243116
1.7108 -0.914248 -0.0304723
1.75478 -0.937753 -0.0382028
1.75465 -0.937685 -0.045148
1.76332 -0.942317 -0.0523539
1.69262 -0.904536 -0.056959
1.7277 -0.923279 -0.0649843
1.86303 -0.98809 0.0699574
1.81908 -0.964781 0.0611124
1.83692 -0.974243 0.0544481
1.81058 -0.960273 0.0465091
1.83721 -0.974397 0.0399307
1.81083 -0.960402 0.0322002
1.81091 -0.960449 0.0250447
1.81098 -0.960484 0.0178895
1.89053 -1.00268 0.011205
1.79338 -0.951148 0.00354296
1.84638 -0.979261 -0.00364761
1.72268 -0.913654 -0.0102103
1.79331 -0.951114 -0.0177149
1.75791 -0.932338 -0.0243116
1.74016 -0.922923 -0.0309435
1.75772 -0.932236 -0.0382028
1.75759 -0.932168 -0.045148
1.7751 -0.941456 -0.0526157
1.69546 -0.899214 -0.056959
1.75708 -0.931895 -0.0659789
1.8663 -0.981906 0.0699574
1.82227 -0.958744 0.0611124
1.84014 -0.968146 0.0544481
1.81376 -0.954264 0.0465091
1.84043 -0.9683 0.0399307
1.814 -0.954392 0.0322002
1.81409 -0.954439 0.0250447
1.81416 -0.954473 0.0178895
1.89385 -0.996401 0.011205
1.79652 -0.945196 0.00354296
1.84962 -0.973133 -0.00364761
1.7257 -0.907936 -0.0102103
1.79646 -0.945162 -0.0177149
1.76099 -0.926504 -0.0243116
1.74321 -0.917147 -0.0309435
1.7608 -0.926402 -0.0382028
1.76067 -0.926334 -0.045148
1.77822 -0.935564 -0.0526157
1.69843 -0.893586 -0.056959
1.76016 -0.926063 -0.0659789
1.8784 -0.980336 0.0702889
1.86089 -0.971195 0.062299
1.84334 -0.962039 0.0544481
1.80805 -0.943619 0.0462822
1.82591 -0.952939 0.0395467
1.84375 -0.96225 0.0326714
1.84384 -0.962297 0.0254112
1.84391 -0.962332 0.0181512
1.79962 -0.939222 0.010629
1.82624 -0.953114 0.00359532
1.78192 -0.92998 -0.00350799
1.78189 -0.929968 -0.0105245
1.77299 -0.925319 -0.0174531
1.77292 -0.925285 -0.0244338
1.74624 -0.911362 -0.0309435
1.72841 -0.902054 -0.0374349
1.72828 -0.901988 -0.0442405
1.737 -0.906537 -0.0513068
