x y z
1.62723 -0.939483 0.0623317
1.54085 -0.889608 0.0528058
1.67951 -0.969668 0.0507834
1.58442 -0.914765 0.0415179
1.66246 -0.959823 0.0368591
1.5067 -0.869893 0.0273309
1.58471 -0.914932 0.022357
1.63673 -0.944964 0.0164932
1.63677 -0.944987 0.00989597
1.64545 -0.949998 0.00331607
1.58482 -0.914999 -0.00319384
1.52418 -0.879988 -0.00921545
1.64539 -0.949964 -0.0165804
1.49804 -0.864893 -0.0271737
1.5499 -0.894835 -0.0343633
1.54979 -0.89477 -0.0406105
1.53234 -0.884697 -0.0463332
1.50622 -0.869617 -0.0516191
1.47143 -0.849533 -0.0563639
1.65636 -0.948987 0.0633264
1.56113 -0.894432 0.0533992
1.56129 -0.894519 0.0471186
1.61347 -0.924415 0.0421985
1.66564 -0.954305 0.0368591
1.61368 -0.924539 0.0292158
1.61376 -0.924584 0.0227235
1.57044 -0.899763 0.0157951
1.57048 -0.899785 0.00947709
1.59653 -0.914709 0.00321135
1.47505 -0.845112 -0.00296695
1.5618 -0.894813 -0.00942489
1.57912 -0.904734 -0.0158823
1.57038 -0.89973 -0.0221126
1.51825 -0.869862 -0.0274879
1.56153 -0.894661 -0.0345553
1.56142 -0.894595 -0.0408374
1.51792 -0.869671 -0.0458097
1.43971 -0.824865 -0.0492458
1.41354 -0.809869 -0.0540431
1.62474 -0.923731 0.0620002
1.59885 -0.909011 0.0545858
1.53817 -0.874514 0.0463333
1.59045 -0.904236 0.0415179
1.58188 -0.899361 0.0349393
1.57328 -0.894474 0.0284304
1.52989 -0.869807 0.0215018
1.52995 -0.869839 0.0153587
1.52999 -0.86986 0.00921529
1.62563 -0.924237 0.00326371
1.55608 -0.884698 -0.00312403
1.5126 -0.859975 -0.00911073
1.61688 -0.919261 -0.0162313
1.59943 -0.909344 -0.0224791
1.5559 -0.88459 -0.0281162
1.5558 -0.884536 -0.0343633
1.55569 -0.884471 -0.0406105
1.49472 -0.849811 -0.0450244
1.45982 -0.829967 -0.0498392
1.45966 -0.829876 -0.0557008
1.62763 -0.918622 0.0620002
1.6017 -0.903984 0.0545858
1.54091 -0.869678 0.0463333
1.59328 -0.899235 0.0415179
1.58469 -0.894387 0.0349393
1.57608 -0.889527 0.0284304
1.53262 -0.864996 0.0215018
1.53267 -0.865028 0.0153587
1.53271 -0.865049 0.00921529
1.62853 -0.919126 0.00326371
1.55886 -0.879805 -0.00312403
1.51529 -0.855219 -0.00911073
1.61976 -0.914177 -0.0162313
1.60228 -0.904314 -0.0224791
1.55867 -0.879698 -0.0281162
1.55857 -0.879644 -0.0343633
1.55846 -0.87958 -0.0406105
1.49738 -0.845111 -0.0450244
1.46242 -0.825376 -0.0498392
1.46226 -0.825286 -0.0557008
1.57835 -0.883918 0.0600108
1.55236 -0.869363 0.0528058
1.53507 -0.859679 0.0460715
1.6137 -0.903717 0.0419716
1.55276 -0.869586 0.0341714
1.48306 -0.830554 0.0267026
1.50931 -0.845252 0.0211353
1.55298 -0.869713 0.0155333
1.55302 -0.869734 0.00932001
1.58794 -0.889289 0.00317644
1.55304 -0.869744 -0.00310657
1.56175 -0.87462 -0.00937253
1.63151 -0.913687 -0.0163186
1.5442 -0.864795 -0.0216239
1.57902 -0.884295 -0.0284303
1.51786 -0.850044 -0.0334035
1.51775 -0.849982 -0.0394761
1.5089 -0.845025 -0.0452861
1.45643 -0.815638 -0.0495425
1.51731 -0.849734 -0.0576901
1.57254 -0.873825 0.0596793
1.59892 -0.888486 0.0542891
1.57286 -0.874006 0.0471186
1.53804 -0.854656 0.0399297
1.52067 -0.845006 0.0334035
1.57321 -0.874198 0.0282733
1.52958 -0.849956 0.0213796
1.52964 -0.849987 0.0152715
1.60836 -0.893733 0.00321135
1.54718 -0.859732 -0.00308912
1.60834 -0.893722 -0.00963433
1.50341 -0.835416 -0.0150096
1.65187 -0.917907 -0.0296869
1.52067 -0.845006 -0.0334035
1.52056 -0.844944 -0.0394761
1.45927 -0.810883 -0.0437155
1.53776 -0.8545 -0.0522125
1.57542 -0.868605 0.0596793
1.60186 -0.883179 0.0542891
