x y z
1.99942 -1.15436 0.0765884
1.93039 -1.11451 0.0661556
1.99118 -1.14961 0.0602071
1.88745 -1.08972 0.0494584
2.02613 -1.16978 0.044922
1.87904 -1.08487 0.0340851
1.93109 -1.11492 0.0272438
1.91384 -1.10496 0.0192857
1.91389 -1.10498 0.0115715
1.95721 -1.13 0.00394438
1.92257 -1.11 -0.00387449
1.86193 -1.07499 -0.0112575
1.90518 -1.09996 -0.0191984
1.80986 -1.04492 -0.0255333
1.81843 -1.04987 -0.0329855
1.87893 -1.0848 -0.0416584
1.87879 -1.08472 -0.0492317
1.79206 -1.03465 -0.0541863
1.78323 -1.02955 -0.0611123
1.83496 -1.05942 -0.0702891
1.95988 -1.12289 0.0749307
1.88203 -1.07829 0.0643757
1.83885 -1.05354 0.0554952
1.91708 -1.09836 0.050139
1.97794 -1.13324 0.0437701
1.94336 -1.11342 0.0351846
1.91743 -1.09857 0.0269994
1.90882 -1.09363 0.0191984
1.90887 -1.09366 0.0115191
1.79609 -1.02905 0.00361277
1.88286 -1.07876 -0.00378723
1.90019 -1.08869 -0.0114669
1.85676 -1.06381 -0.0186748
1.8914 -1.08365 -0.0266329
1.83058 -1.04881 -0.0331425
1.80444 -1.03383 -0.0399306
1.80431 -1.03375 -0.0471899
1.86487 -1.06845 -0.0562805
1.78663 -1.02363 -0.0611123
1.76042 -1.00861 -0.0673052
1.85933 -1.0571 0.0709521
1.91167 -1.08686 0.0652656
1.92923 -1.09685 0.0581129
1.95547 -1.11177 0.0510465
1.91216 -1.08714 0.0422344
1.90358 -1.08226 0.0343992
1.90367 -1.08232 0.0267551
1.85159 -1.0527 0.0185876
1.85163 -1.05273 0.0111526
1.89512 -1.07745 0.00380475
1.89512 -1.07745 -0.00380468
1.8951 -1.07744 -0.0114146
1.86897 -1.06259 -0.018762
1.8689 -1.06255 -0.0262663
1.83404 -1.04273 -0.0331425
1.8687 -1.06243 -0.0412744
1.86856 -1.06235 -0.048778
1.85102 -1.05238 -0.0557569
1.79002 -1.0177 -0.0611123
1.75507 -0.997827 -0.0669736
1.86264 -1.05126 0.0709521
1.91507 -1.08085 0.0652656
1.93267 -1.09078 0.0581129
1.95896 -1.10562 0.0510465
1.91556 -1.08113 0.0422344
1.90697 -1.07628 0.0343992
1.90707 -1.07633 0.0267551
1.85488 -1.04688 0.0185876
1.85493 -1.04691 0.0111526
1.8985 -1.07149 0.00380475
1.8985 -1.07149 -0.00380468
1.89847 -1.07148 -0.0114146
1.8723 -1.05671 -0.018762
1.87223 -1.05667 -0.0262663
