x y z
1.73975 -1.00445 0.0666419
1.67069 -0.964575 0.0572558
1.74039 -1.00481 0.0385868
1.68854 -0.97488 0.0306294
1.73192 -0.999925 0.0244339
1.68003 -0.969963 0.0169295
1.68007 -0.969987 0.0101578
1.76669 -1.02 0.00356041
1.69741 -0.979999 -0.00342072
1.66275 -0.959987 -0.0100532
1.72332 -0.994962 -0.0173658
1.62801 -0.93993 -0.0229678
1.61061 -0.929885 -0.0292157
1.64515 -0.949825 -0.0364751
1.64502 -0.949755 -0.0431061
1.62757 -0.939678 -0.0492127
1.6101 -0.929591 -0.0551791
1.5753 -0.9095 -0.0603426
1.69972 -0.97383 0.0649841
1.63919 -0.939153 0.0560691
1.69139 -0.969062 0.0510451
1.67419 -0.959205 0.0437866
1.77841 -1.01892 0.0393547
1.74382 -0.999099 0.0315719
1.72655 -0.989206 0.0243117
1.69191 -0.969358 0.0170168
1.69195 -0.969381 0.0102101
1.64859 -0.944537 0.00331607
1.57917 -0.904767 -0.00317639
1.71798 -0.984295 -0.0103674
1.70059 -0.974329 -0.017104
1.65714 -0.949439 -0.0233343
1.62236 -0.92951 -0.0293728
1.63961 -0.939394 -0.0362831
1.63949 -0.939325 -0.0428793
1.63068 -0.934275 -0.0492127
1.6045 -0.919277 -0.0548824
1.58698 -0.909239 -0.0606741
1.64212 -0.93361 0.0626633
1.70312 -0.968295 0.0581458
1.71198 -0.97333 0.0515687
1.71212 -0.973413 0.0446941
1.66879 -0.948776 0.0368591
1.70366 -0.968601 0.0307865
1.67767 -0.953822 0.0235787
1.64296 -0.934088 0.0164932
1.643 -0.934111 0.00989597
1.70387 -0.968719 0.00342079
1.71256 -0.973662 -0.00343818
1.66908 -0.948938 -0.0100532
1.62557 -0.924204 -0.0163186
1.60813 -0.914286 -0.0226013
1.62543 -0.924125 -0.0293728
1.71225 -0.973484 -0.0378189
1.71212 -0.973413 -0.0446943
1.65115 -0.938744 -0.0497362
1.5554 -0.88431 -0.0531024
1.5813 -0.899032 -0.0603426
1.64504 -0.928447 0.0626633
1.70616 -0.962939 0.0581458
1.71503 -0.967947 0.0515687
1.71517 -0.968029 0.0446941
1.67176 -0.943529 0.0368591
1.7067 -0.963244 0.0307865
1.68066 -0.948547 0.0235787
1.64588 -0.928922 0.0164932
1.64592 -0.928945 0.00989597
1.7069 -0.963362 0.00342079
1.71561 -0.968277 -0.00343818
1.67205 -0.94369 -0.0100532
1.62847 -0.919092 -0.0163186
1.61099 -0.909229 -0.0226013
1.62833 -0.919014 -0.0293728
1.7153 -0.9681 -0.0378189
1.71517 -0.968029 -0.0446943
1.65409 -0.933552 -0.0497362
1.55817 -0.879419 -0.0531024
1.58411 -0.89406 -0.0603426
1.69171 -0.947404 0.064321
1.6919 -0.947508 0.0575524
1.68334 -0.942716 0.0505216
1.7271 -0.967221 0.044921
1.66616 -0.933095 0.0366671
1.67499 -0.938037 0.0301582
1.67507 -0.938083 0.0234565
1.67513 -0.938117 0.016755
1.67517 -0.93814 0.010053
1.66646 -0.933265 0.00333352
1.64029 -0.918607 -0.0032811
1.72752 -0.967457 -0.0103674
1.7362 -0.972319 -0.0173658
1.64017 -0.918539 -0.0229678
1.62264 -0.908723 -0.0292157
1.5702 -0.879356 -0.0345553
1.57009 -0.879292 -0.0408374
1.57868 -0.884101 -0.0473803
1.5698 -0.879131 -0.0533991
1.59579 -0.893685 -0.0606741
1.63369 -0.907807 0.0620002
1.72124 -0.956458 0.0584424
1.68646 -0.937128 0.0505216
1.59921 -0.888648 0.0415179
1.65177 -0.917852 0.0362831
1.73927 -0.966474 0.0312577
1.71313 -0.95195 0.0239452
1.71319 -0.951985 0.0171041
1.63457 -0.908294 0.00979125
1.68703 -0.937448 0.00336843
1.63459 -0.908305 -0.00326365
1.75694 -0.976294 -0.0105245
1.62579 -0.903415 -0.0162313
1.61699 -0.898525 -0.0226013
1.57321 -0.874198 -0.0282733
1.63429 -0.908139 -0.0358991
1.63417 -0.908072 -0.0424255
1.6515 -0.917706 -0.0494745
1.59892 -0.888486 -0.0542891
1.59001 -0.883534 -0.0603426
1.63669 -0.902384 0.0620002
1.7244 -0.950745 0.0584424
1.68956 -0.931531 0.0505216
1.60215 -0.88334 0.0415179
1.6548 -0.912369 0.0362831
1.74246 -0.960701 0.0312577
1.71628 -0.946264 0.0239452
1.71634 -0.946299 0.0171041
1.63757 -0.902868 0.00979125
1.69013 -0.931849 0.00336843
1.63759 -0.902879 -0.00326365
1.76017 -0.970463 -0.0105245
1.62877 -0.898018 -0.0162313
1.61996 -0.893158 -0.0226013
1.5761 -0.868976 -0.0282733
1.63729 -0.902714 -0.0358991
1.63717 -0.902648 -0.0424255
1.65454 -0.912225 -0.0494745
1.60186 -0.883179 -0.0542891
1.59293 -0.878256 -0.0603426
1.69212 -0.926026 0.0639895
1.69231 -0.926128 0.0572558
1.69247 -0.926218 0.0505216
1.66631 -0.911899 0.043106
1.69274 -0.926365 0.037051
1.66653 -0.912021 0.0298441
1.6403 -0.897665 0.0228457
1.64036 -0.897698 0.0163187
1.63163 -0.892919 0.00973889
1.65796 -0.907332 0.00329861
1.62287 -0.888129 -0.00322874
1.63163 -0.892919 -0.00973905
1.58773 -0.868894 -0.015795
1.59644 -0.873663 -0.0222348
1.56128 -0.85442 -0.0279591
1.63135 -0.892766 -0.0357072
1.63123 -0.892701 -0.0421986
1.58724 -0.86863 -0.0473803
1.59586 -0.873344 -0.0539924
1.58691 -0.86845 -0.060011
1.7391 -0.944255 0.0656472
1.70415 -0.925281 0.0575524
1.73068 -0.939681 0.0515687
1.7484 -0.949302 0.0451478
1.65187 -0.896893 0.0360912
1.66076 -0.901719 0.029687
1.69599 -0.920848 0.0235787
1.69605 -0.920881 0.0168423
1.67852 -0.911361 0.0100007
1.61702 -0.877971 0.00321135
1.65217 -0.897057 -0.0032811
1.56427 -0.849331 -0.00932017
1.63454 -0.887482 -0.0162313
1.66084 -0.901763 -0.0230899
1.52017 -0.825383 -0.0271737
1.59915 -0.868269 -0.0349393
1.59904 -0.868206 -0.0412911
1.5989 -0.868131 -0.0476421
1.61631 -0.877586 -0.0545857
1.53708 -0.834569 -0.0580217
1.74222 -0.938483 0.0656472
1.70721 -0.919624 0.0575524
1.73378 -0.933936 0.0515687
1.75153 -0.943498 0.0451478
1.65484 -0.89141 0.0360912
1.66374 -0.896207 0.029687
1.69903 -0.915219 0.0235787
1.6991 -0.915252 0.0168423
1.68153 -0.90579 0.0100007
1.61992 -0.872604 0.00321135
1.65514 -0.891573 -0.0032811
1.56708 -0.844139 -0.00932017
1.63747 -0.882056 -0.0162313
1.66382 -0.89625 -0.0230899
1.52289 -0.820337 -0.0271737
1.60202 -0.862961 -0.0349393
1.60191 -0.862898 -0.0412911
1.60177 -0.862824 -0.0476421
1.61921 -0.872221 -0.0545857
1.53984 -0.829467 -0.0580217
1.71888 -0.918568 0.0646526
1.64854 -0.88098 0.0554758
1.66634 -0.890489 0.0494745
1.75465 -0.937685 0.0451478
1.71951 -0.918904 0.037435
1.64025 -0.876547 0.0292158
1.66678 -0.890728 0.02309
1.66685 -0.89076 0.0164932
1.64043 -0.876643 0.00973889
1.59635 -0.853087 0.00315899
1.65809 -0.88608 -0.0032811
1.64043 -0.876643 -0.00973905
1.60511 -0.857769 -0.0158823
1.60505 -0.857738 -0.0222348
1.60497 -0.857696 -0.0285874
1.59606 -0.852932 -0.0347473
