x y z
5.65204 -3.26321 0.216503
5.8431 -3.37351 0.200247
5.66187 -3.26888 0.171198
5.60174 -3.23417 0.146787
5.43764 -3.13942 0.12056
5.49858 -3.17461 0.099742
5.39494 -3.11477 0.0761115
5.29121 -3.05488 0.0533193
5.29134 -3.05496 0.0319917
5.18748 -2.995 -0.0104541
5.11814 -2.95496 -0.030945
5.18729 -2.99489 -0.0522719
5.04855 -2.91478 -0.0712245
4.98769 -2.87964 -0.0904744
4.95275 -2.85947 -0.109809
4.95239 -2.85926 -0.129772
4.94331 -2.85402 -0.14947
4.76104 -2.74879 -0.163164
4.71724 -2.7235 -0.180696
5.99236 -3.43325 0.229102
5.8716 -3.36406 0.20084
5.81145 -3.3296 0.175386
5.69051 -3.2603 0.148829
5.5955 -3.20587 0.123823
5.53511 -3.17127 0.100213
5.36185 -3.07201 0.0755007
5.31886 -3.04737 -0.0106985
5.206 -2.98271 -0.0314163
5.12779 -2.9379 -0.0515738
5.01481 -2.87317 -0.0706137
4.98854 -2.85812 -0.0903174
4.92751 -2.82315 -0.109041
4.92715 -2.82295 -0.128865
4.96142 -2.84258 -0.149732
4.87421 -2.79261 -0.166724
4.73492 -2.71281 -0.181028
5.87339 -3.33926 0.224129
5.71762 -3.2507 0.195204
6.00496 -3.41406 0.180883
5.6926 -3.23647 0.148602
5.52787 -3.14282 0.122096
5.4239 -3.08371 0.0980142
5.55456 -3.15799 0.0780662
5.23331 -2.97535 -0.0105065
5.32887 -3.02968 -0.032097
5.12881 -2.91594 -0.0514865
4.94608 -2.81205 -0.0695142
4.99799 -2.84156 -0.0903174
4.88469 -2.77715 -0.107889
4.88434 -2.77694 -0.127503
4.82309 -2.74212 -0.145282
4.71834 -2.68257 -0.161087
4.67438 -2.65758 -0.178375
5.88385 -3.32079 0.224129
5.72781 -3.23272 0.195204
6.01566 -3.39518 0.180883
5.70274 -3.21857 0.148602
5.53772 -3.12544 0.122096
5.43356 -3.06666 0.0980142
5.56445 -3.14053 0.0780662
5.24263 -2.9589 -0.0105065
5.33837 -3.01293 -0.032097
5.13794 -2.89981 -0.0514865
4.95489 -2.79649 -0.0695142
5.00689 -2.82584 -0.0903174
4.89339 -2.76179 -0.107889
4.89303 -2.76159 -0.127503
4.83168 -2.72696 -0.145282
4.72675 -2.66773 -0.161087
4.68271 -2.64288 -0.178375
5.99947 -3.35987 0.228108
5.67745 -3.17952 0.193127
5.73033 -3.20914 0.171983
5.70466 -3.19476 0.148375
5.69635 -3.19011 0.125359
5.48732 -3.07305 0.0987995
5.42652 -3.039 0.0759893
5.38329 -3.01479 0.0107685
5.23497 -2.93172 -0.0104716
5.13893 -2.87794 -0.0308403
5.2435 -2.9365 -0.0524464
5.00775 -2.80448 -0.070125
5.0773 -2.84343 -0.0914169
4.96359 -2.77974 -0.109233
4.96322 -2.77954 -0.129092
4.93664 -2.76465 -0.148162
4.74429 -2.65693 -0.161384
4.91817 -2.75431 -0.186996
5.73976 -3.18946 0.217829
5.89766 -3.2772 0.200247
5.74095 -3.19012 0.171983
5.68026 -3.1564 0.147468
5.63698 -3.13235 0.123823
5.58488 -3.1034 0.10037
5.36664 -2.98213 0.075012
5.36684 -2.98224 0.0535811
5.36697 -2.98231 0.0321488
5.3583 -2.97749 0.0106987
5.20096 -2.89006 -0.0103843
5.2883 -2.9386 -0.0316781
5.1221 -2.84624 -0.0511375
4.98206 -2.76843 -0.0696364
4.9119 -2.72944 -0.0882754
4.82421 -2.68071 -0.10597
4.82385 -2.68051 -0.125235
4.84966 -2.69485 -0.145282
4.86666 -2.7043 -0.165241
4.70887 -2.61662 -0.178707
5.7503 -3.17041 0.217829
5.90849 -3.25763 0.200247
5.75149 -3.17107 0.171983
5.6907 -3.13755 0.147468
5.64734 -3.11364 0.123823
5.59514 -3.08486 0.10037
5.3765 -2.96432 0.075012
5.3767 -2.96443 0.0535811
5.37683 -2.9645 0.0321488
5.36814 -2.95971 0.0106987
5.21051 -2.8728 -0.0103843
5.29802 -2.92104 -0.0316781
5.13151 -2.82924 -0.0511375
4.99122 -2.75189 -0.0696364
4.92092 -2.71314 -0.0882754
4.83307 -2.6647 -0.10597
4.83272 -2.6645 -0.125235
4.85857 -2.67875 -0.145282
4.8756 -2.68815 -0.165241
4.71752 -2.60099 -0.178707
5.769 -3.15713 0.218161
5.76086 -3.15267 0.194907
5.81404 -3.18178 0.173553
5.77946 -3.16285 0.14951
5.57815 -3.05269 0.122096
5.54341 -3.03367 0.0992708
5.50859 -3.01462 0.0767224
5.50879 -3.01473 0.0548028
5.40366 -2.95719 0.0322535
5.30723 -2.90442 0.0105591
5.27214 -2.88522 -0.0104891
5.12295 -2.80357 -0.0305785
5.03511 -2.7555 -0.0500903
4.97352 -2.7218 -0.0692699
4.96451 -2.71686 -0.0889037
4.99929 -2.7359 -0.109425
4.99892 -2.7357 -0.129318
4.90204 -2.68267 -0.146329
4.81387 -2.63443 -0.162867
4.80458 -2.62934 -0.181691
5.89362 -3.19998 0.222471
5.78007 -3.13832 0.195204
5.71914 -3.10524 0.170412
5.65813 -3.07211 0.146107
5.50917 -2.99123 0.120368
5.57101 -3.02481 0.0995849
5.41311 -2.93908 0.0752563
5.41331 -2.93919 0.0537556
5.26404 -2.85814 0.0313634
5.31683 -2.88681 0.0105591
5.14986 -2.79615 -0.0102273
5.19374 -2.81997 -0.030945
5.17604 -2.81036 -0.0513993
5.03525 -2.73392 -0.0700029
5.05257 -2.74332 -0.0903174
4.85018 -2.63343 -0.10597
4.84982 -2.63324 -0.125235
4.77913 -2.59485 -0.142403
4.82258 -2.61845 -0.162867
4.68152 -2.54186 -0.176717
5.9042 -3.18041 0.222471
5.79045 -3.11914 0.195204
5.7294 -3.08626 0.170412
5.66828 -3.05333 0.146107
5.51906 -2.97295 0.120368
5.58101 -3.00632 0.0995849
5.42283 -2.92111 0.0752563
5.42302 -2.92122 0.0537556
5.27349 -2.84067 0.0313634
5.32638 -2.86916 0.0105591
5.1591 -2.77905 -0.0102273
5.20306 -2.80273 -0.030945
5.18533 -2.79318 -0.0513993
5.04428 -2.7172 -0.0700029
5.06164 -2.72655 -0.0903174
4.85888 -2.61733 -0.10597
4.85853 -2.61714 -0.125235
4.78771 -2.57899 -0.142403
4.83124 -2.60244 -0.162867
4.68992 -2.52632 -0.176717
5.8442 -3.12313 0.219819
5.74786 -3.07165 0.193424
5.83659 -3.11907 0.173292
5.68719 -3.03923 0.146333
5.59943 -2.99233 0.121904
5.67914 -3.03492 0.101156
5.52067 -2.95024 0.076478
5.52087 -2.95035 0.0546283
5.40636 -2.88915 0.0320964
5.24767 -2.80435 0.0103845
5.27413 -2.81849 -0.0104367
5.2476 -2.80431 -0.0311545
5.07991 -2.7147 -0.0502648
5.12382 -2.73816 -0.0709802
5.00893 -2.67677 -0.0892178
4.84108 -2.58707 -0.105394
4.84073 -2.58688 -0.124554
4.85795 -2.59608 -0.144235
4.77813 -2.55343 -0.160791
4.75998 -2.54373 -0.179038
5.78334 -3.06729 0.217166
5.77515 -3.06295 0.194017
5.60791 -2.97425 0.166224
5.67022 -3.0073 0.145653
5.52047 -2.92788 0.119984
5.33531 -2.82967 0.0948727
5.38857 -2.85792 0.0745233
5.38877 -2.85803 0.053232
5.39774 -2.86278 0.0319917
5.25645 -2.78785 0.0103845
5.23878 -2.77848 -0.0103494
5.19455 -2.75502 -0.030788
5.04424 -2.6753 -0.0498285
5.05289 -2.67989 -0.0698807
4.89365 -2.59543 -0.0870188
4.80502 -2.54842 -0.104434
4.80467 -2.54824 -0.12342
4.82192 -2.55739 -0.142926
4.65367 -2.46815 -0.156341
