x y z
2.80438 -1.61911 0.107423
2.7614 -1.5943 0.0946352
2.78765 -1.60945 0.0842899
2.75325 -1.58959 0.0721458
2.84004 -1.6397 0.0629676
2.64971 -1.52981 0.0480646
2.72778 -1.57488 0.0384833
2.69324 -1.55494 0.0271396
2.6933 -1.55498 0.0162838
2.67601 -1.545 0.00539297
2.62405 -1.515 -0.00528816
2.58072 -1.48998 -0.0156034
2.59798 -1.49994 -0.0261796
2.58922 -1.49489 -0.0365285
2.57178 -1.48482 -0.0466509
2.50235 -1.44473 -0.0554805
2.50217 -1.44463 -0.0655667
2.44135 -1.40952 -0.073819
2.38918 -1.37939 -0.0818786
2.41488 -1.39423 -0.0925031
2.79239 -1.59986 0.10676
2.81871 -1.61495 0.0964151
2.72358 -1.56044 0.0821958
2.71514 -1.5556 0.0710114
2.75871 -1.58057 0.0610478
2.76755 -1.58563 0.0501066
2.75034 -1.57577 0.0387277
2.66367 -1.52612 0.0267905
2.66374 -1.52615 0.0160744
2.63774 -1.51126 0.00530571
2.577 -1.47646 -0.00518344
2.67241 -1.53113 -0.016127
2.56823 -1.47144 -0.0258305
2.58549 -1.48132 -0.0364064
2.50728 -1.43652 -0.0453943
2.55918 -1.46625 -0.0566323
2.55899 -1.46614 -0.0669279
2.51541 -1.44117 -0.0759132
2.44578 -1.40128 -0.0836586
2.39348 -1.37131 -0.0915085
2.78899 -1.58566 0.106428
2.82405 -1.60559 0.0964151
2.78957 -1.58598 0.0840282
2.72028 -1.54659 0.0710114
2.73786 -1.55659 0.0604719
2.73803 -1.55668 0.0494783
2.72078 -1.54687 0.038239
2.6861 -1.52716 0.0269651
2.68617 -1.5272 0.0161791
2.67751 -1.52227 0.00537552
2.6949 -1.53216 -0.00541033
2.6514 -1.50743 -0.0159699
2.60787 -1.48268 -0.0261796
2.56431 -1.45792 -0.0360399
2.55549 -1.4529 -0.0461797
2.4945 -1.41822 -0.0550965
2.49431 -1.41812 -0.0651129
2.52017 -1.43282 -0.0759132
2.44172 -1.38822 -0.0833619
2.43276 -1.38313 -0.0928347
2.79396 -1.57689 0.106428
2.82908 -1.59671 0.0964151
2.79454 -1.57721 0.0840282
2.72512 -1.53804 0.0710114
2.74274 -1.54798 0.0604719
2.7429 -1.54807 0.0494783
2.72562 -1.53832 0.038239
2.69089 -1.51871 0.0269651
2.69095 -1.51875 0.0161791
2.68228 -1.51385 0.00537552
2.6997 -1.52368 -0.00541033
2.65612 -1.49909 -0.0159699
2.61251 -1.47448 -0.0261796
2.56888 -1.44985 -0.0360399
2.56004 -1.44487 -0.0461797
2.49894 -1.41038 -0.0550965
2.49876 -1.41028 -0.0651129
2.52466 -1.4249 -0.0759132
2.44607 -1.38054 -0.0833619
2.4371 -1.37548 -0.0928347
2.81661 -1.57738 0.107091
2.79076 -1.5629 0.0949318
2.76486 -1.5484 0.0829811
2.7651 -1.54853 0.0719189
2.71296 -1.51933 0.059704
2.7393 -1.53408 0.0493212
2.67836 -1.49996 0.037506
2.66974 -1.49512 0.0267033
2.6698 -1.49516 0.016022
2.66983 -1.49518 0.00534061
2.63493 -1.47563 -0.00527071
2.61745 -1.46584 -0.0157081
2.66101 -1.49024 -0.0266159
2.5126 -1.40712 -0.0351847
2.57355 -1.44125 -0.0463367
2.49488 -1.3972 -0.0549046
2.4947 -1.3971 -0.0648861
2.51193 -1.40675 -0.0753897
2.49424 -1.39684 -0.0848452
2.47653 -1.38692 -0.0941609
2.80436 -1.55832 0.106428
2.80466 -1.55849 0.0952285
2.76125 -1.53437 0.0827193
2.76148 -1.5345 0.071692
2.70051 -1.50061 0.0593201
2.75311 -1.52985 0.0494783
2.67458 -1.48621 0.0373838
2.67468 -1.48626 0.0267033
2.70971 -1.50573 0.0162315
2.68352 -1.49117 0.00535807
2.67478 -1.48632 -0.00534052
2.64852 -1.47173 -0.0158652
2.61349 -1.45226 -0.0260923
2.5697 -1.42793 -0.0359177
2.56957 -1.42786 -0.0461797
2.53446 -1.40834 -0.0556725
2.53427 -1.40824 -0.0657936
2.4991 -1.3887 -0.0748661
2.5076 -1.39342 -0.0851419
2.4549 -1.36414 -0.0931662
2.80951 -1.54901 0.106428
2.80982 -1.54918 0.0952285
2.76632 -1.5252 0.0827193
2.76656 -1.52533 0.071692
2.70547 -1.49165 0.0593201
2.75817 -1.52071 0.0494783
2.6795 -1.47733 0.0373838
2.67959 -1.47738 0.0267033
2.71469 -1.49673 0.0162315
2.68845 -1.48227 0.00535807
2.67969 -1.47744 -0.00534052
2.65339 -1.46294 -0.0158652
2.6183 -1.44359 -0.0260923
2.57442 -1.4194 -0.0359177
2.57429 -1.41933 -0.0461797
2.53911 -1.39993 -0.0556725
2.53893 -1.39983 -0.0657936
2.50369 -1.3804 -0.0748661
2.5122 -1.38509 -0.0851419
2.45941 -1.35599 -0.0931662
2.77052 -1.51619 0.10477
2.77083 -1.51635 0.0937452
2.77987 -1.5213 0.0829811
2.82395 -1.54543 0.0730533
2.78031 -1.52154 0.0608559
2.71031 -1.48323 0.0485359
2.70167 -1.47851 0.0376282
2.70177 -1.47856 0.0268778
2.6492 -1.44979 0.0158126
2.71941 -1.48822 0.00541043
2.5966 -1.42101 -0.00516599
2.6492 -1.44979 -0.0158129
2.63159 -1.44016 -0.0261796
2.61395 -1.4305 -0.0364064
2.50857 -1.37283 -0.0449231
2.50841 -1.37275 -0.0549046
2.50823 -1.37265 -0.0648861
2.50802 -1.37253 -0.0748661
2.499 -1.3676 -0.0845486
2.44613 -1.33866 -0.0925031
2.85459 -1.54991 0.107754
2.80219 -1.52147 0.0946352
2.82004 -1.53115 0.0840282
2.78513 -1.5122 0.0719189
2.73262 -1.48369 0.059704
2.66249 -1.44561 0.0475934
2.65383 -1.44091 0.0368951
2.65393 -1.44096 0.0263542
2.7243 -1.47917 0.0162315
2.64524 -1.43625 0.00525335
2.64524 -1.43625 -0.00525325
2.63642 -1.43146 -0.0157081
2.59241 -1.40756 -0.0257433
2.58353 -1.40274 -0.0359177
2.52189 -1.36928 -0.0450801
2.56567 -1.39305 -0.0560564
