x y z
1.61858 -0.934486 0.0620002
1.60144 -0.924593 0.0548825
1.5671 -0.904767 0.0410641
1.66246 -0.959823 0.0368591
1.49804 -0.864893 0.0271738
1.60203 -0.924931 0.0226013
1.61075 -0.929965 0.0162314
1.61079 -0.929987 0.00973889
1.58482 -0.914999 0.0031939
1.59348 -0.919999 -0.00321129
1.4549 -0.839988 -0.00879656
1.49817 -0.864967 -0.0150969
1.51543 -0.874935 -0.0213796
1.48938 -0.859894 -0.0270167
1.48929 -0.859842 -0.0330195
1.48918 -0.859779 -0.0390224
1.45442 -0.839712 -0.0439773
1.41966 -0.819639 -0.0486525
1.42816 -0.824546 -0.0547062
1.59565 -0.914208 0.0610055
1.55246 -0.889463 0.0531025
1.57877 -0.904535 0.041291
1.64829 -0.944364 0.0364751
1.61368 -0.924539 0.0292158
1.58773 -0.909672 0.022357
1.56176 -0.894792 0.0157078
1.5618 -0.894813 0.00942473
1.50976 -0.864997 0.00303682
1.48373 -0.850083 -0.00298441
1.57048 -0.899785 -0.00947725
1.54441 -0.884849 -0.0155332
1.53568 -0.879846 -0.0216239
1.49222 -0.85495 -0.0270167
1.50081 -0.859868 -0.0332115
1.5007 -0.859806 -0.0392493
1.53526 -0.87961 -0.0463332
1.45706 -0.834803 -0.0498392
1.44823 -0.829743 -0.0553693
1.55523 -0.884213 0.0593477
1.54671 -0.879369 0.0528058
1.57293 -0.894278 0.0473804
1.58176 -0.899295 0.041291
1.58188 -0.899361 0.0349393
1.57328 -0.894474 0.0284304
1.57336 -0.894517 0.0221127
1.52995 -0.869839 0.0153587
1.52999 -0.86986 0.00921529
1.59955 -0.90941 0.00321135
1.57347 -0.894583 -0.00315893
1.49521 -0.85009 -0.009006
1.53864 -0.874781 -0.015446
1.52989 -0.869807 -0.0215018
1.49505 -0.849997 -0.0270167
1.50365 -0.854887 -0.0332115
1.50354 -0.854824 -0.0392493
1.53817 -0.874514 -0.0463332
1.45113 -0.825026 -0.0495425
1.48572 -0.844695 -0.0566955
1.558 -0.879323 0.0593477
1.54947 -0.874506 0.0528058
1.57574 -0.889332 0.0473804
1.58458 -0.894321 0.041291
1.58469 -0.894387 0.0349393
1.57608 -0.889527 0.0284304
1.57616 -0.88957 0.0221127
1.53267 -0.865028 0.0153587
1.53271 -0.865049 0.00921529
1.6024 -0.90438 0.00321135
1.57627 -0.889635 -0.00315893
1.49788 -0.845389 -0.009006
1.54138 -0.869943 -0.015446
1.53262 -0.864996 -0.0215018
1.49771 -0.845296 -0.0270167
1.50633 -0.850159 -0.0332115
1.50622 -0.850097 -0.0392493
1.54091 -0.869678 -0.0463332
1.45371 -0.820463 -0.0495425
1.48837 -0.840023 -0.0566955
1.60451 -0.898569 0.0610055
1.5262 -0.854711 0.0519158
1.53507 -0.859679 0.0460715
1.63987 -0.918372 0.0426522
1.56148 -0.874471 0.0343634
1.52668 -0.854982 0.0274879
1.50931 -0.845252 0.0211353
1.53553 -0.859941 0.0153587
1.53557 -0.859962 0.00921529
1.51814 -0.8502 0.00303682
1.53559 -0.859972 -0.00307167
1.55302 -0.869734 -0.00932017
1.59661 -0.894143 -0.0159696
1.50931 -0.845252 -0.0211352
1.49178 -0.835439 -0.0268596
1.49169 -0.835388 -0.0328276
1.49158 -0.835327 -0.0387955
1.50018 -0.840141 -0.0450244
1.47387 -0.825407 -0.0501358
1.55219 -0.869268 -0.0590163
1.5638 -0.86897 0.0593477
1.56397 -0.869066 0.0531025
1.57286 -0.874006 0.0471186
1.53804 -0.854656 0.0399297
1.50319 -0.835293 0.0330196
1.60817 -0.893624 0.0289016
1.50336 -0.835385 0.0210131
1.50341 -0.835416 0.0150097
1.53842 -0.854865 0.00921529
1.58214 -0.879161 0.00315899
1.54718 -0.859732 -0.00308912
1.57338 -0.874293 -0.00942489
1.52964 -0.849987 -0.0152714
1.53832 -0.854813 -0.0215018
1.45959 -0.811061 -0.0262313
1.52067 -0.845006 -0.0334035
1.52056 -0.844944 -0.0394761
1.53791 -0.854584 -0.0460715
1.52028 -0.84479 -0.0516191
1.4677 -0.81557 -0.0557008
1.56667 -0.86378 0.0593477
1.56684 -0.863874 0.0531025
1.57575 -0.868785 0.0471186
1.54087 -0.849551 0.0399297
1.50596 -0.830304 0.0330196
1.61112 -0.888286 0.0289016
1.50612 -0.830395 0.0210131
1.50618 -0.830426 0.0150097
