x y z
3.47951 -2.00889 0.133284
3.50586 -2.02411 0.120148
3.4456 -1.98932 0.104184
3.30737 -1.90951 0.0866657
3.28163 -1.89465 0.0727583
3.41172 -1.96976 0.0618872
3.36859 -1.94485 0.0475239
3.32541 -1.91993 0.03351
3.32549 -1.91997 0.0201061
3.32553 -1.92 0.00670195
3.12635 -1.805 -0.00630041
3.09167 -1.78498 -0.0186927
3.05695 -1.76493 -0.0308046
3.03086 -1.74987 -0.0427592
3.07401 -1.77478 -0.0557612
2.9526 -1.70469 -0.0654631
2.95239 -1.70456 -0.0773642
2.98676 -1.72441 -0.0903105
2.87394 -1.65927 -0.0984917
2.90825 -1.67908 -0.111402
3.59021 -2.05697 0.137262
3.50388 -2.0075 0.119851
3.27003 -1.87352 0.0986873
3.35705 -1.92338 0.0878
3.31392 -1.89867 0.0733342
3.44426 -1.97334 0.0623584
3.38369 -1.93864 0.047646
3.11485 -1.78461 0.0313284
3.11492 -1.78466 0.0187971
3.16702 -1.8145 0.00637034
3.10628 -1.77971 -0.00624806
3.11492 -1.78466 -0.0187974
3.12352 -1.78958 -0.0314155
3.06268 -1.75472 -0.0431257
3.04518 -1.74469 -0.0551329
3.02764 -1.73465 -0.0669989
3.02742 -1.73452 -0.0791792
2.92307 -1.67474 -0.0882164
2.91412 -1.66961 -0.0996783
2.92247 -1.67439 -0.111733
3.55357 -2.02035 0.135605
3.32804 -1.89213 0.113622
3.31098 -1.88243 0.0997344
3.39818 -1.932 0.0887075
3.29412 -1.87284 0.0727583
3.23348 -1.83837 0.0584315
3.28579 -1.86811 0.04618
3.20768 -1.8237 0.032201
3.20776 -1.82374 0.0193207
3.20779 -1.82376 0.00644015
3.16433 -1.79905 -0.00635277
3.09475 -1.75949 -0.0186403
3.13813 -1.78416 -0.0315028
3.01632 -1.7149 -0.0423927
3.05964 -1.73953 -0.0552899
3.03338 -1.7246 -0.0669989
3.03315 -1.72447 -0.0791792
2.91992 -1.6601 -0.0879546
2.93702 -1.66981 -0.100272
2.92801 -1.66469 -0.111733
3.5599 -2.00918 0.135605
3.33397 -1.88166 0.113622
3.31688 -1.87202 0.0997344
3.40423 -1.92132 0.0887075
3.29999 -1.86249 0.0727583
3.23924 -1.8282 0.0584315
3.29165 -1.85778 0.04618
3.21339 -1.81361 0.032201
3.21347 -1.81365 0.0193207
3.21351 -1.81368 0.00644015
3.16997 -1.7891 -0.00635277
3.10026 -1.74976 -0.0186403
3.14372 -1.77429 -0.0315028
3.0217 -1.70542 -0.0423927
3.06509 -1.72991 -0.0552899
3.03878 -1.71506 -0.0669989
3.03856 -1.71493 -0.0791792
2.92512 -1.65091 -0.0879546
2.94225 -1.66058 -0.100272
2.93322 -1.65548 -0.111733
3.36598 -1.88504 0.127979
3.33147 -1.86571 0.113325
3.32307 -1.86101 0.0997344
3.36697 -1.88559 0.0875732
3.24509 -1.81734 0.0714144
3.27146 -1.8321 0.0589027
3.21927 -1.80288 0.0450805
3.20194 -1.79317 0.0320265
3.20202 -1.79322 0.019216
3.13226 -1.75415 0.00626562
3.12353 -1.74926 -0.00624806
3.13222 -1.75413 -0.0187974
3.11469 -1.74431 -0.0311537
2.99244 -1.67585 -0.041904
3.06208 -1.71485 -0.0551329
2.98339 -1.67078 -0.0656551
2.98317 -1.67065 -0.077591
2.93058 -1.6412 -0.0879546
2.98262 -1.67035 -0.101458
2.99974 -1.67993 -0.114054
3.34601 -1.8593 0.126984
3.32016 -1.84494 0.112732
3.35544 -1.86455 0.10052
3.27707 -1.821 0.0850776
3.22488 -1.792 0.0708385
3.26877 -1.81639 0.0587457
3.19027 -1.77276 0.0445918
3.19039 -1.77283 0.031852
3.24291 -1.80202 0.0194254
3.23421 -1.79718 0.0064576
3.07687 -1.70975 -0.00614334
3.14676 -1.74859 -0.0188498
3.06801 -1.70483 -0.0306301
3.0679 -1.70477 -0.0428813
3.07649 -1.70954 -0.0552899
3.03261 -1.68516 -0.066615
3.03239 -1.68503 -0.0787254
2.94475 -1.63633 -0.0882164
2.97941 -1.65559 -0.101162
2.90919 -1.61658 -0.110407
3.35215 -1.8482 0.126984
3.32626 -1.83392 0.112732
3.3616 -1.85341 0.10052
3.2831 -1.81012 0.0850776
3.2308 -1.78129 0.0708385
3.27478 -1.80554 0.0587457
3.19613 -1.76218 0.0445918
3.19625 -1.76224 0.031852
3.24887 -1.79125 0.0194254
3.24015 -1.78645 0.0064576
3.08252 -1.69954 -0.00614334
3.15254 -1.73814 -0.0188498
3.07365 -1.69465 -0.0306301
3.07354 -1.69459 -0.0428813
3.08214 -1.69933 -0.0552899
3.03818 -1.67509 -0.066615
3.03796 -1.67497 -0.0787254
2.95016 -1.62656 -0.0882164
2.98488 -1.6457 -0.101162
2.91454 -1.60692 -0.110407
3.33164 -1.82326 0.12599
3.31447 -1.81387 0.112138
3.31479 -1.81404 0.098949
3.33262 -1.8238 0.0862119
3.26269 -1.78553 0.0714144
3.22781 -1.76644 0.0578032
