x y z
4.8817 -2.81845 0.186995
5.04671 -2.91372 0.172954
4.73554 -2.73406 0.143188
4.82252 -2.78428 0.126369
4.7536 -2.74449 0.105394
4.61535 -2.66467 0.0837204
4.66753 -2.6948 0.0658493
4.6244 -2.6699 0.0465998
4.62451 -2.66996 0.02796
4.46868 -2.58 0.00900574
4.58127 -2.645 -0.00923246
4.56389 -2.63496 -0.027594
4.41656 -2.5499 -0.0445053
4.43372 -2.55981 -0.0625505
4.40753 -2.54469 -0.0799505
4.31133 -2.48915 -0.130361
4.13778 -2.38895 -0.141804
4.16329 -2.40368 -0.159477
5.15118 -2.9513 0.196942
5.05634 -2.89697 0.172954
4.99612 -2.86246 0.15078
4.8751 -2.79313 0.127503
4.84943 -2.77842 0.107314
4.91046 -2.81338 0.0889039
4.7285 -2.70913 0.0665823
4.65926 -2.66946 0.0468616
4.65937 -2.66953 0.0281171
4.69413 -2.68944 0.00944206
4.64207 -2.65962 -0.00933718
4.65069 -2.66456 -0.0280652
4.48573 -2.57004 -0.0451162
4.39013 -2.51527 -0.0618175
4.26845 -2.44556 -0.0772803
4.38965 -2.51499 -0.0971388
4.38932 -2.51481 -0.114798
4.36293 -2.49968 -0.13167
4.28445 -2.45472 -0.146551
4.17124 -2.38986 -0.159477
5.08274 -2.88975 0.193958
4.90082 -2.78632 0.167317
4.88392 -2.77671 0.147115
4.77135 -2.71271 0.124554
4.86731 -2.76726 0.107506
4.6503 -2.64389 0.0840346
4.74615 -2.69838 0.0667045
4.60723 -2.6194 0.0462508
4.60735 -2.61946 0.0277506
4.50308 -2.56019 0.00904065
4.53786 -2.57996 -0.00911029
4.58996 -2.60958 -0.0276463
4.49423 -2.55515 -0.0451162
4.40714 -2.50564 -0.0619397
4.18092 -2.37703 -0.0755524
4.2502 -2.41641 -0.0938753
4.24989 -2.41624 -0.110942
4.25822 -2.42097 -0.128267
4.24912 -2.4158 -0.145068
4.14439 -2.35625 -0.158151
5.09179 -2.87376 0.193958
4.90955 -2.77091 0.167317
4.89262 -2.76135 0.147115
4.77985 -2.69771 0.124554
4.87598 -2.75196 0.107506
4.65858 -2.62926 0.0840346
4.7546 -2.68345 0.0667045
4.61544 -2.60491 0.0462508
4.61555 -2.60498 0.0277506
4.5111 -2.54603 0.00904065
