x y z
5.86842 -3.38814 0.224792
5.82579 -3.36352 0.199654
5.65321 -3.26388 0.170936
5.5065 -3.17918 0.144292
5.35105 -3.08943 0.11864
5.31674 -3.06962 0.0964434
5.2304 -3.01977 0.0737903
5.23925 -3.02488 0.0527957
5.23938 -3.02496 0.0316776
5.30873 -3.065 -0.0106985
5.18742 -2.99496 -0.0313639
5.00544 -2.88989 -0.0504393
5.04855 -2.91478 -0.0712245
4.93574 -2.84965 -0.089532
4.94409 -2.85447 -0.109617
4.94373 -2.85427 -0.129545
4.86539 -2.80904 -0.147115
4.72642 -2.7288 -0.161977
4.70859 -2.7185 -0.180365
6.07041 -3.47796 0.232086
5.86293 -3.35909 0.200544
5.8288 -3.33954 0.175909
5.84665 -3.34976 0.152913
5.44802 -3.12137 0.12056
5.56981 -3.19115 0.100842
5.47464 -3.13663 0.0770889
5.40543 -3.09697 0.0543665
5.40556 -3.09705 0.03262
5.41431 -3.10206 0.0108907
5.37092 -3.0772 -0.0108032
5.06717 -2.90317 -0.0305785
5.09308 -2.91801 -0.0512247
4.99746 -2.86323 -0.0703694
4.97119 -2.84818 -0.0900032
4.92751 -2.82315 -0.109041
4.92715 -2.82295 -0.128865
4.89203 -2.80283 -0.147638
4.70075 -2.69323 -0.160791
4.63086 -2.65319 -0.177049
5.7865 -3.28986 0.220813
5.86534 -3.33469 0.200247
5.75294 -3.27078 0.173292
5.6926 -3.23647 0.148602
5.42357 -3.08352 0.119792
5.54559 -3.1529 0.100213
5.35463 -3.04432 0.0752563
5.33744 -3.03455 0.0535811
5.33757 -3.03462 0.0321488
5.24201 -2.98029 0.0105242
5.22462 -2.97041 -0.0104891
5.26802 -2.99509 -0.0317305
5.1375 -2.92088 -0.0515738
5.08516 -2.89112 -0.0714689
4.97191 -2.82673 -0.0898461
4.79778 -2.72773 -0.10597
4.79743 -2.72753 -0.125235
4.80571 -2.73224 -0.144759
4.73572 -2.69245 -0.161681
4.63963 -2.63782 -0.177049
5.79681 -3.27167 0.220813
5.87579 -3.31624 0.200247
5.76319 -3.25269 0.173292
5.70274 -3.21857 0.148602
5.43323 -3.06647 0.119792
5.55547 -3.13546 0.100213
5.36416 -3.02749 0.0752563
5.34694 -3.01777 0.0535811
5.34707 -3.01784 0.0321488
5.25134 -2.96381 0.0105242
5.23393 -2.95398 -0.0104891
5.27741 -2.97852 -0.0317305
5.14665 -2.90472 -0.0515738
5.09421 -2.87513 -0.0714689
4.98077 -2.8111 -0.0898461
